filename,timestamp,year_sine,day_sine,moon_phase
20070605053000,2007-06-05 05:30:00,0.4559066935084588,0.9914448613738104,-0.7570077046595046
20070605080000,2007-06-05 08:00:00,0.4559066935084588,0.8660254037844387,-0.7712696959477908
20070605083000,2007-06-05 08:30:00,0.4559066935084588,0.7933533402912354,-0.7740800064740518
20070605090000,2007-06-05 09:00:00,0.4559066935084588,0.7071067811865476,-0.776876125778625
20070605093000,2007-06-05 09:30:00,0.4559066935084588,0.6087614290087209,-0.7796579847436217
20070605100000,2007-06-05 10:00:00,0.4559066935084588,0.49999999999999994,-0.7824255144038068
20070605103000,2007-06-05 10:30:00,0.4559066935084588,0.3826834323650899,-0.7851786459478118
20070605110000,2007-06-05 11:00:00,0.4559066935084588,0.258819045102521,-0.7879173107194313
20070605113000,2007-06-05 11:30:00,0.4559066935084588,0.13052619222005157,-0.7906414402185914
20070605120000,2007-06-05 12:00:00,0.4559066935084588,-3.216245299353273e-16,-0.7933509661027084
20070605123000,2007-06-05 12:30:00,0.4559066935084588,-0.13052619222005177,-0.7960458201878583
20070605130000,2007-06-05 13:00:00,0.4559066935084588,-0.2588190451025208,-0.7987259344497413
20070605133000,2007-06-05 13:30:00,0.4559066935084588,-0.38268343236508967,-0.8013912410251414
20070605140000,2007-06-05 14:00:00,0.4559066935084588,-0.5000000000000001,-0.8040416722130095
20070605143000,2007-06-05 14:30:00,0.4559066935084588,-0.6087614290087207,-0.8066771604756265
20070605150000,2007-06-05 15:00:00,0.4559066935084588,-0.7071067811865475,-0.8092976384397641
20070605153000,2007-06-05 15:30:00,0.4559066935084588,-0.7933533402912349,-0.8119030388978727
20070605160000,2007-06-05 16:00:00,0.4559066935084588,-0.8660254037844385,-0.8144932948093544
20070605163000,2007-06-05 16:30:00,0.4559066935084588,-0.9238795325112865,-0.817068339301763
20070605170000,2007-06-05 17:00:00,0.4559066935084588,-0.9659258262890681,-0.8196281056718067
20070605173000,2007-06-05 17:30:00,0.4559066935084588,-0.9914448613738104,-0.8221725273867191
20070605180000,2007-06-05 18:00:00,0.4559066935084588,-1.0,-0.8247015380854126
20070605183000,2007-06-05 18:30:00,0.4559066935084588,-0.9914448613738105,-0.8272150715797182
20070605190000,2007-06-05 19:00:00,0.4559066935084588,-0.9659258262890684,-0.8297130618554728
20070605193000,2007-06-05 19:30:00,0.4559066935084588,-0.9238795325112866,-0.8321954430738494
20070605200000,2007-06-05 20:00:00,0.4559066935084588,-0.8660254037844386,-0.8346621495724389
20070605203000,2007-06-05 20:30:00,0.4559066935084588,-0.7933533402912352,-0.8371131158666668
20070605210000,2007-06-05 21:00:00,0.4559066935084588,-0.7071067811865477,-0.8395482766507899
20070605213000,2007-06-05 21:30:00,0.4559066935084588,-0.608761429008721,-0.8419675667992457
20070605220000,2007-06-05 22:00:00,0.4559066935084588,-0.5000000000000004,-0.8443709213678366
20070605223000,2007-06-05 22:30:00,0.4559066935084588,-0.38268343236508956,-0.8467582755949552
20070605230000,2007-06-05 23:00:00,0.4559066935084588,-0.2588190451025207,-0.8491295649028665
20070605233000,2007-06-05 23:30:00,0.4559066935084588,-0.13052619222005168,-0.851484724898944
20070606000000,2007-06-06 00:00:00,0.440518784350495,0.0,-0.8538236913768187
20070606003000,2007-06-06 00:30:00,0.440518784350495,0.13052619222005157,-0.8561464003177636
20070606010000,2007-06-06 01:00:00,0.440518784350495,0.25881904510252074,-0.8584527878918278
20070606013000,2007-06-06 01:30:00,0.440518784350495,0.38268343236508984,-0.8607427904592354
20070606020000,2007-06-06 02:00:00,0.440518784350495,0.49999999999999994,-0.8630163445715419
20070606023000,2007-06-06 02:30:00,0.440518784350495,0.6087614290087207,-0.8652733869729687
20070606030000,2007-06-06 03:00:00,0.440518784350495,0.7071067811865476,-0.8675138546016076
20070606033000,2007-06-06 03:30:00,0.440518784350495,0.7933533402912352,-0.8697376845908836
20070606040000,2007-06-06 04:00:00,0.440518784350495,0.8660254037844386,-0.8719448142706555
20070606043000,2007-06-06 04:30:00,0.440518784350495,0.9238795325112867,-0.8741351811686375
20070606050000,2007-06-06 05:00:00,0.440518784350495,0.9659258262890683,-0.8763087230116823
20070606053000,2007-06-06 05:30:00,0.440518784350495,0.9914448613738104,-0.8784653777271053
20070606060000,2007-06-06 06:00:00,0.440518784350495,1.0,-0.8806050834439721
20070606063000,2007-06-06 06:30:00,0.440518784350495,0.9914448613738104,-0.8827277784945314
20070606070000,2007-06-06 07:00:00,0.440518784350495,0.9659258262890683,-0.8848334014154947
20070606073000,2007-06-06 07:30:00,0.440518784350495,0.9238795325112867,-0.88692189094936
20070606080000,2007-06-06 08:00:00,0.440518784350495,0.8660254037844387,-0.8889931860458293
20070606083000,2007-06-06 08:30:00,0.440518784350495,0.7933533402912354,-0.8910472258632308
20070606090000,2007-06-06 09:00:00,0.440518784350495,0.7071067811865476,-0.8930839497697487
20070606093000,2007-06-06 09:30:00,0.440518784350495,0.6087614290087209,-0.8951032973449938
20070606100000,2007-06-06 10:00:00,0.440518784350495,0.49999999999999994,-0.8971052083812855
20070606103000,2007-06-06 10:30:00,0.440518784350495,0.3826834323650899,-0.8990896228851122
20070606110000,2007-06-06 11:00:00,0.440518784350495,0.258819045102521,-0.9010564810785335
20070606113000,2007-06-06 11:30:00,0.440518784350495,0.13052619222005157,-0.9030057234007036
20070606120000,2007-06-06 12:00:00,0.440518784350495,-3.216245299353273e-16,-0.9049372905091352
20070606123000,2007-06-06 12:30:00,0.440518784350495,-0.13052619222005177,-0.906851123281387
20070606130000,2007-06-06 13:00:00,0.440518784350495,-0.2588190451025208,-0.9087471628164007
20070606133000,2007-06-06 13:30:00,0.440518784350495,-0.38268343236508967,-0.9106253504359333
20070606140000,2007-06-06 14:00:00,0.440518784350495,-0.5000000000000001,-0.9124856276861988
20070606143000,2007-06-06 14:30:00,0.440518784350495,-0.6087614290087207,-0.9143279363392661
20070606150000,2007-06-06 15:00:00,0.440518784350495,-0.7071067811865475,-0.9161522183946237
20070606153000,2007-06-06 15:30:00,0.440518784350495,-0.7933533402912349,-0.9179584160807358
20070606160000,2007-06-06 16:00:00,0.440518784350495,-0.8660254037844385,-0.9197464718565186
20070606163000,2007-06-06 16:30:00,0.440518784350495,-0.9238795325112865,-0.9215163284129217
20070606170000,2007-06-06 17:00:00,0.440518784350495,-0.9659258262890681,-0.9232679286746189
20070606173000,2007-06-06 17:30:00,0.440518784350495,-0.9914448613738104,-0.9250012158014044
20070606180000,2007-06-06 18:00:00,0.440518784350495,-1.0,-0.9267161331899381
20070606183000,2007-06-06 18:30:00,0.440518784350495,-0.9914448613738105,-0.9284126244752953
20070606190000,2007-06-06 19:00:00,0.440518784350495,-0.9659258262890684,-0.9300906335326293
20070606193000,2007-06-06 19:30:00,0.440518784350495,-0.9238795325112866,-0.9317501044788244
20070606200000,2007-06-06 20:00:00,0.440518784350495,-0.8660254037844386,-0.9333909816741037
20070606203000,2007-06-06 20:30:00,0.440518784350495,-0.7933533402912352,-0.9350132097238254
20070606210000,2007-06-06 21:00:00,0.440518784350495,-0.7071067811865477,-0.9366167334799362
20070606213000,2007-06-06 21:30:00,0.440518784350495,-0.608761429008721,-0.9382014980430189
20070606220000,2007-06-06 22:00:00,0.440518784350495,-0.5000000000000004,-0.9397674487637409
20070606223000,2007-06-06 22:30:00,0.440518784350495,-0.38268343236508956,-0.9413145312447543
20070606230000,2007-06-06 23:00:00,0.440518784350495,-0.2588190451025207,-0.9428426913422725
20070606233000,2007-06-06 23:30:00,0.440518784350495,-0.13052619222005168,-0.9443518751681282
20070607000000,2007-06-07 00:00:00,0.42500033996955416,0.0,-0.9458420290912716
20070607003000,2007-06-07 00:30:00,0.42500033996955416,0.13052619222005157,-0.9473130997398631
20070607010000,2007-06-07 01:00:00,0.42500033996955416,0.25881904510252074,-0.9487650340027437
20070607013000,2007-06-07 01:30:00,0.42500033996955416,0.38268343236508984,-0.9501977790316702
20070607020000,2007-06-07 02:00:00,0.42500033996955416,0.49999999999999994,-0.9516112822428895
20070607023000,2007-06-07 02:30:00,0.42500033996955416,0.6087614290087207,-0.9530054913191937
20070607030000,2007-06-07 03:00:00,0.42500033996955416,0.7071067811865476,-0.954380354211696
20070607033000,2007-06-07 03:30:00,0.42500033996955416,0.7933533402912352,-0.9557358191418226
20070607040000,2007-06-07 04:00:00,0.42500033996955416,0.8660254037844386,-0.9570718346032661
20070607043000,2007-06-07 04:30:00,0.42500033996955416,0.9238795325112867,-0.9583883493637994
20070607050000,2007-06-07 05:00:00,0.42500033996955416,0.9659258262890683,-0.959685312467498
20070607053000,2007-06-07 05:30:00,0.42500033996955416,0.9914448613738104,-0.9609626732365114
20070607060000,2007-06-07 06:00:00,0.42500033996955416,1.0,-0.9622203812731611
20070607063000,2007-06-07 06:30:00,0.42500033996955416,0.9914448613738104,-0.9634583864619752
20070607070000,2007-06-07 07:00:00,0.42500033996955416,0.9659258262890683,-0.9646766389717405
20070607073000,2007-06-07 07:30:00,0.42500033996955416,0.9238795325112867,-0.9658750892576458
20070607080000,2007-06-07 08:00:00,0.42500033996955416,0.8660254037844387,-0.9670536880631617
20070607083000,2007-06-07 08:30:00,0.42500033996955416,0.7933533402912354,-0.9682123864224158
20070607090000,2007-06-07 09:00:00,0.42500033996955416,0.7071067811865476,-0.9693511356621658
20070607093000,2007-06-07 09:30:00,0.42500033996955416,0.6087614290087209,-0.9704698874040057
20070607100000,2007-06-07 10:00:00,0.42500033996955416,0.49999999999999994,-0.9715685935665497
20070607103000,2007-06-07 10:30:00,0.42500033996955416,0.3826834323650899,-0.9726472063675744
20070607110000,2007-06-07 11:00:00,0.42500033996955416,0.258819045102521,-0.9737056783263767
20070607113000,2007-06-07 11:30:00,0.42500033996955416,0.13052619222005157,-0.9747439622658122
20070607120000,2007-06-07 12:00:00,0.42500033996955416,-3.216245299353273e-16,-0.9757620113147243
20070607123000,2007-06-07 12:30:00,0.42500033996955416,-0.13052619222005177,-0.9767597789101805
20070607130000,2007-06-07 13:00:00,0.42500033996955416,-0.2588190451025208,-0.9777372187997281
20070607133000,2007-06-07 13:30:00,0.42500033996955416,-0.38268343236508967,-0.9786942850438258
20070607140000,2007-06-07 14:00:00,0.42500033996955416,-0.5000000000000001,-0.9796309320180485
20070607143000,2007-06-07 14:30:00,0.42500033996955416,-0.6087614290087207,-0.9805471144156246
20070607150000,2007-06-07 15:00:00,0.42500033996955416,-0.7071067811865475,-0.981442787249699
20070607153000,2007-06-07 15:30:00,0.42500033996955416,-0.7933533402912349,-0.9823179058558235
20070607160000,2007-06-07 16:00:00,0.42500033996955416,-0.8660254037844385,-0.9831724258943907
20070607163000,2007-06-07 16:30:00,0.42500033996955416,-0.9238795325112865,-0.9840063033530284
20070607170000,2007-06-07 17:00:00,0.42500033996955416,-0.9659258262890681,-0.9848194945492142
20070607173000,2007-06-07 17:30:00,0.42500033996955416,-0.9914448613738104,-0.9856119561326497
20070607180000,2007-06-07 18:00:00,0.42500033996955416,-1.0,-0.9863836450878953
20070607183000,2007-06-07 18:30:00,0.42500033996955416,-0.9914448613738105,-0.9871345187368366
20070607190000,2007-06-07 19:00:00,0.42500033996955416,-0.9659258262890684,-0.9878645347413497
20070607193000,2007-06-07 19:30:00,0.42500033996955416,-0.9238795325112866,-0.9885736511058659
20070607200000,2007-06-07 20:00:00,0.42500033996955416,-0.8660254037844386,-0.9892618261799512
20070607203000,2007-06-07 20:30:00,0.42500033996955416,-0.7933533402912352,-0.9899290186610222
20070607210000,2007-06-07 21:00:00,0.42500033996955416,-0.7071067811865477,-0.9905751875969786
20070607213000,2007-06-07 21:30:00,0.42500033996955416,-0.608761429008721,-0.9912002923889432
20070607220000,2007-06-07 22:00:00,0.42500033996955416,-0.5000000000000004,-0.9918042927939089
20070607223000,2007-06-07 22:30:00,0.42500033996955416,-0.38268343236508956,-0.9923871489275233
20070607230000,2007-06-07 23:00:00,0.42500033996955416,-0.2588190451025207,-0.9929488212668712
20070607233000,2007-06-07 23:30:00,0.42500033996955416,-0.13052619222005168,-0.9934892706532291
20070608000000,2007-06-08 00:00:00,0.4093559588156213,0.0,-0.9940084582948762
20070608003000,2007-06-08 00:30:00,0.4093559588156213,0.13052619222005157,-0.9945063457699751
20070608010000,2007-06-08 01:00:00,0.4093559588156213,0.25881904510252074,-0.9949828950293848
20070608013000,2007-06-08 01:30:00,0.4093559588156213,0.38268343236508984,-0.9954380683995635
20070608020000,2007-06-08 02:00:00,0.4093559588156213,0.49999999999999994,-0.9958718285854787
20070608023000,2007-06-08 02:30:00,0.4093559588156213,0.6087614290087207,-0.996284138673508
20070608030000,2007-06-08 03:00:00,0.4093559588156213,0.7071067811865476,-0.9966749621344462
20070608033000,2007-06-08 03:30:00,0.4093559588156213,0.7933533402912352,-0.9970442628264443
20070608040000,2007-06-08 04:00:00,0.4093559588156213,0.8660254037844386,-0.9973920049980177
20070608043000,2007-06-08 04:30:00,0.4093559588156213,0.9238795325112867,-0.9977181532910605
20070608050000,2007-06-08 05:00:00,0.4093559588156213,0.9659258262890683,-0.9980226727439265
20070608053000,2007-06-08 05:30:00,0.4093559588156213,0.9914448613738104,-0.9983055287944514
20070608060000,2007-06-08 06:00:00,0.4093559588156213,1.0,-0.9985666872830942
20070608063000,2007-06-08 06:30:00,0.4093559588156213,0.9914448613738104,-0.9988061144560259
20070608070000,2007-06-08 07:00:00,0.4093559588156213,0.9659258262890683,-0.9990237769682805
20070608073000,2007-06-08 07:30:00,0.4093559588156213,0.9238795325112867,-0.9992196418868914
20070608080000,2007-06-08 08:00:00,0.4093559588156213,0.8660254037844387,-0.9993936766941339
20070608083000,2007-06-08 08:30:00,0.4093559588156213,0.7933533402912354,-0.9995458492906677
20070608090000,2007-06-08 09:00:00,0.4093559588156213,0.7071067811865476,-0.9996761279988128
20070608093000,2007-06-08 09:30:00,0.4093559588156213,0.6087614290087209,-0.9997844815657769
20070608100000,2007-06-08 10:00:00,0.4093559588156213,0.49999999999999994,-0.9998708791669543
20070608103000,2007-06-08 10:30:00,0.4093559588156213,0.3826834323650899,-0.9999352904091966
20070608110000,2007-06-08 11:00:00,0.4093559588156213,0.258819045102521,-0.9999776853341522
20070608113000,2007-06-08 11:30:00,0.4093559588156213,0.13052619222005157,-0.9999980344215966
20070608120000,2007-06-08 12:00:00,0.4093559588156213,-3.216245299353273e-16,-0.9999963085927975
20070608123000,2007-06-08 12:30:00,0.4093559588156213,-0.13052619222005177,-0.9999724792138986
20070608130000,2007-06-08 13:00:00,0.4093559588156213,-0.2588190451025208,-0.9999265180993243
20070608133000,2007-06-08 13:30:00,0.4093559588156213,-0.38268343236508967,-0.9998583975152053
20070608140000,2007-06-08 14:00:00,0.4093559588156213,-0.5000000000000001,-0.9997680901828244
20070608143000,2007-06-08 14:30:00,0.4093559588156213,-0.6087614290087207,-0.9996555692820842
20070608150000,2007-06-08 15:00:00,0.4093559588156213,-0.7071067811865475,-0.9995208084549926
20070608153000,2007-06-08 15:30:00,0.4093559588156213,-0.7933533402912349,-0.9993637818091793
20070608160000,2007-06-08 16:00:00,0.4093559588156213,-0.8660254037844385,-0.9991844639213988
20070608163000,2007-06-08 16:30:00,0.4093559588156213,-0.9238795325112865,-0.9989828298411059
20070608170000,2007-06-08 17:00:00,0.4093559588156213,-0.9659258262890681,-0.9987588550939976
20070608173000,2007-06-08 17:30:00,0.4093559588156213,-0.9914448613738104,-0.9985125156856256
20070608180000,2007-06-08 18:00:00,0.4093559588156213,-1.0,-0.9982437881049545
20070608183000,2007-06-08 18:30:00,0.4093559588156213,-0.9914448613738105,-0.9979526493280338
20070608190000,2007-06-08 19:00:00,0.4093559588156213,-0.9659258262890684,-0.9976390768216008
20070608193000,2007-06-08 19:30:00,0.4093559588156213,-0.9238795325112866,-0.9973030485467504
20070608200000,2007-06-08 20:00:00,0.4093559588156213,-0.8660254037844386,-0.9969445429626128
20070608203000,2007-06-08 20:30:00,0.4093559588156213,-0.7933533402912352,-0.9965635390300337
20070608210000,2007-06-08 21:00:00,0.4093559588156213,-0.7071067811865477,-0.9961600162152743
20070608213000,2007-06-08 21:30:00,0.4093559588156213,-0.608761429008721,-0.9957339544938097
20070608220000,2007-06-08 22:00:00,0.4093559588156213,-0.5000000000000004,-0.9952853343539291
20070608223000,2007-06-08 22:30:00,0.4093559588156213,-0.38268343236508956,-0.9948141368006232
20070608230000,2007-06-08 23:00:00,0.4093559588156213,-0.2588190451025207,-0.9943203433592726
20070622233000,2007-06-22 23:30:00,0.1797665857255624,-0.13052619222005168,0.9966698449098812
20070623000000,2007-06-23 00:00:00,0.16280701293851715,0.0,0.9963378505378139
20070623003000,2007-06-23 00:30:00,0.16280701293851715,0.13052619222005157,0.9959901805136527
20070623010000,2007-06-23 01:00:00,0.16280701293851715,0.25881904510252074,0.9956268477933158
20070623013000,2007-06-23 01:30:00,0.16280701293851715,0.38268343236508984,0.9952478653535873
20070623020000,2007-06-23 02:00:00,0.16280701293851715,0.49999999999999994,0.9948532461922152
20070623023000,2007-06-23 02:30:00,0.16280701293851715,0.6087614290087207,0.9944430033279006
20070623030000,2007-06-23 03:00:00,0.16280701293851715,0.7071067811865476,0.9940171498004264
20070623033000,2007-06-23 03:30:00,0.16280701293851715,0.7933533402912352,0.9935756986707223
20070623040000,2007-06-23 04:00:00,0.16280701293851715,0.8660254037844386,0.9931186630209894
