filename,vel_ir_x_1,vel_ir_y_1,vel_ir_x_2,vel_ir_y_2,vel_ir_x_3,vel_ir_y_3,vel_ir_x_4,vel_ir_y_4,vel_ir_x_5,vel_ir_y_5,vel_ir_x_6,vel_ir_y_6,vel_ir_x_7,vel_ir_y_7,vel_ir_x_8,vel_ir_y_8,vel_wv_x_1,vel_wv_y_1,vel_wv_x_2,vel_wv_y_2,vel_wv_x_3,vel_wv_y_3,vel_wv_x_4,vel_wv_y_4,vel_wv_x_5,vel_wv_y_5,vel_wv_x_6,vel_wv_y_6,vel_wv_x_7,vel_wv_y_7,vel_wv_x_8,vel_wv_y_8
20151103090000,38.35094195062464,5.818412380737507,33.51701619580823,2.2214436771963237,31.46983435784719,-0.035793546921172224,32.86466815775516,-3.67152120570045,33.25886251090704,-7.16572980649739,31.865421413930825,-9.653027063691578,28.52330463375594,-10.066224718852931,25.262909980167194,-11.39182624487969,8.098186349326914,3.0243200179962018,7.082882977290875,1.5590753157003054,7.263606491803925,1.4205487195809934,6.258094019797521,1.227690046616629,3.7656716038975526,0.10337896657953197,2.3347606913207968,-0.8539466600531592,1.9281600351311656,-1.1796186549369432,1.848479224183207,-1.8958576264958744
20151103120000,5.433128902677856,3.356322233904304,6.440897279597343,3.0982310749303075,6.831537667364358,3.5691219546186654,5.271168907224993,2.9313119200887465,4.452832946293843,1.6014181270221877,3.8148364080588815,1.1284930591460989,3.527974258967734,-0.36841699195150635,2.518597190012518,-1.4250026665292543,-6.388227312551068,-3.092776755032512,-5.155709092643984,-2.2337088688410462,-4.74532801701357,-2.4900728443114177,-2.901388672342785,-1.0493394285548991,-1.7626863939733344,0.06069802423117716,-2.119196932931926,-0.6343568819126857,-2.4201397305782244,-0.9460562150664049,-1.0056512286862949,-1.0162528279180243
20151103150000,-6.613103522973902,-0.709125034952098,-6.714109558325547,-0.4420406835756863,-7.78747545054688,-2.2485941397106193,-7.512786777418794,-2.260995381669982,-7.942859981646887,-2.5808597856947277,-10.321978323841892,-1.470504731567446,-11.229452736635341,-2.093888022177791,-12.195972295091634,-2.891582565884409,-8.923301786534926,0.9304851279347478,-9.386335588270619,1.4427946305073447,-8.752593989634432,1.9966983831926854,-8.210486354179753,2.441538366626437,-7.750573441587202,3.4598868364509263,-8.556464253108743,5.163303786643659,-9.15043158284774,4.15653123894617,-9.571548986496373,3.5253406868790984
20151103180000,-12.82054963887456,-8.569010978258854,-10.480759706803179,-2.491955464792322,-10.421657073486408,1.965022794806388,-10.003176830583698,2.8046359238958476,-9.127389936352317,1.1691458064124756,-9.319700105495745,1.7784736709133004,-9.871686819666317,2.8943914119602607,-12.182967928715415,1.4724881663013138,-9.181038263332413,1.9052091117903411,-7.933125293638208,1.2547614792451907,-6.570156394566,0.09803208524200559,-6.1871182327015735,-1.0189498751102108,-6.476746215197953,-0.9202472834252979,-7.77186573673812,-1.8393424386066743,-8.898629150363975,-1.3931875955419484,-9.624758001394273,-1.012693662489122
20151103210000,-0.32938619785481826,1.063736553785616,-1.3702712573139066,1.5899605305835063,-2.313810831425147,2.434227315534066,-2.3078031203728924,3.5944343153546807,-1.5279998991225279,2.7497820408980465,-1.486724914195203,1.0735965505625051,-1.9703366730196958,0.028618900241770218,-2.8962697545323293,-0.43967245733436905,2.3974463765338148,1.4982147064324582,2.4632624474734555,1.2998686814896603,1.082864100584881,1.7423639714178807,-1.1584628800196959,1.7126939710337359,-1.897235581269096,1.0936248294440025,-2.6035723168452054,0.5488501981738334,-3.2242552974006333,0.01236283685121258,-4.05225128594447,-0.08174139604557426
20151104000000,-0.5420729701307281,-0.4901402002295195,-0.2753673841084282,-0.24921918861950054,1.3460138409683566,0.547607219764601,0.7870625770860226,-0.16706359814092211,1.1365110333380712,-1.7991719800371693,0.07964509730619204,-1.6330077339456148,-0.4882180797498482,0.30670604832946313,-1.2152235223827603,0.5893628773869114,-3.394315708828511,3.816824989803767,-2.5886062478330225,2.9586112189942444,-1.9553823723263448,1.7050166242461142,-2.2402425024384245,1.5099630838067963,-2.304166738613137,2.0622868306584365,-2.756785260570667,3.6262384806639476,-2.331350021220115,4.7658736405243,-2.819062087776585,4.920852106613657
20151104180000,-11.753672582538504,-12.630994501866793,-10.359453261352643,-15.37837024804958,-10.355234867954856,-14.11748453796098,-11.912339957873026,-12.970222292423248,-11.28853884425778,-11.175555554589762,-10.27174218166336,-11.86496381521187,-9.213146297916147,-10.000191782950058,-8.7678036815228,-8.470415056840245,-12.100957012490221,-17.70907697552129,-9.762221335704307,-17.989990670264923,-9.691209340321153,-17.091830124238314,-11.183598622639973,-16.488268179893495,-10.30585437963458,-15.72150133817256,-8.919656446830775,-14.311751452878168,-8.243741581662213,-13.519977761889702,-7.844510376777404,-10.956808521701786
20151104210000,3.5554003891038017,-11.250202647016092,2.416706043551613,-10.197860914099248,4.07024903338654,-7.306790439415397,1.3139039035370308,-6.933281844001796,-2.2249124186369325,-8.199661608118637,-5.579473487510488,-9.649697958162605,-5.5442940476610625,-9.428299856625609,-3.630508835949646,-9.533854501430588,-4.046511125710844,-18.248109735594205,-3.793603447091457,-16.562316269887425,-2.1881420342334508,-16.851505324788338,-1.5524178789151566,-15.24859941654546,-0.9560677907920252,-13.317751739899029,-3.000095654171237,-15.274814354410118,-4.007572669379227,-15.665796325195938,-3.442224291005878,-14.884419621857907
20151105000000,10.240525071725905,-3.2298356981819154,9.68264686421574,-6.224643817522529,6.869395525772228,-8.162581829933425,4.0362410558905575,-8.979082840090491,4.741990653157944,-7.515178912934267,1.7005109522759745,-6.775987080125502,0.8598402765960179,-8.342976984919746,0.4514542314709158,-8.249890145102196,5.308102592641382,-19.18341168217689,1.266138998161348,-19.3897345902408,0.07644052282877585,-14.650381338995928,0.726126631231123,-13.601583788211949,2.6882806691327437,-12.934430670000973,0.34195594380222083,-13.913104706091268,-1.6096462912657896,-14.380615145186438,-1.986721403718227,-13.668441407982808
20151105030000,-2.9504595755031273,-3.228420454118424,-2.4644171628058125,-3.2183328988018487,-2.697715847579883,-2.4798031431341845,-3.1860933040001203,-3.0158968733862235,-2.482449547599196,-4.035593629227888,-3.717828896198012,-4.409394830790269,-2.6717449599629544,-4.8820853019920945,-1.532454433908544,-4.302714460939137,9.249145897679359,-6.685773467117885,8.16191851722144,-7.4397542760779825,4.859662894978148,-9.466285198982423,0.8746895850310207,-9.41840417054114,-0.3330577005585925,-9.129747749079723,-2.6171070283839715,-9.34632789530171,-1.7300871212547613,-8.905759119549016,-1.2629630887366912,-8.039053084151877
20151105060000,-6.524118403711262,-10.126100813848732,-7.752484500408173,-10.063896758989854,-7.301294581768231,-10.929650689085452,-8.765081938487986,-9.739776462121217,-8.735933901549414,-8.594253637498758,-6.812331702693431,-8.764053283517434,-5.531612375231457,-8.448637834574482,-4.855964459123254,-8.8696966490131,-4.855797802908181,-14.115651864271898,-4.475191872609272,-14.783683107657867,-4.472131346957907,-15.49185536997006,-5.371113956988903,-14.826130916375476,-6.310848992372704,-14.094755017551883,-5.633379107688616,-14.075140303542113,-3.7107830117388096,-13.272328827132657,-2.348568885461068,-12.30146471978167
20151105090000,-9.619084792729666,-6.9442139800483655,-9.620308579282558,-7.8397748159601335,-8.98956414118205,-8.62002534449917,-10.153307383530496,-9.328196207871063,-11.028934922374663,-9.536657938633367,-9.709300501588595,-8.878865086812375,-8.412744125380142,-8.811436462021382,-8.24799167178355,-10.051312675349193,-6.319540892832378,-7.119095500404312,-6.733977689387951,-7.27852933711194,-7.017970341359813,-8.21515336755204,-6.685246727179355,-9.419689146753162,-5.645011795606176,-10.38557119447677,-3.575231619846897,-9.908529418508945,-3.0000581636735983,-8.95871026420683,-3.2351929914923923,-9.480786863647028
20151105120000,-15.139504570558847,-10.786179019744138,-15.17366286139414,-11.243777136728554,-14.305470133540638,-11.211580147378864,-13.03814941134516,-11.055180903413508,-8.956287818063492,-10.031820365360804,-8.439771238944013,-8.887808581348509,-6.047747910817371,-7.454990020011533,-3.598997888870414,-6.275124567264841,-10.281724972897266,-5.7811274356152635,-10.592282903163545,-8.317415338723771,-9.796995421206313,-9.502747670360577,-9.243289418428638,-10.834843716113875,-7.4467917926054685,-10.334441868488307,-7.248143665732641,-9.957283724052832,-5.449472243758833,-8.214628786758132,-4.541882381140323,-6.792749014305885
20151105150000,-14.92763926432683,-11.17340839214814,-15.105018326391777,-10.017569353183111,-13.558525822572895,-8.781863673360316,-11.302123585047298,-8.503567135399157,-10.101853145212079,-8.185041833748208,-7.8482449010935,-8.225668769809316,-6.745914548670846,-6.146729694796464,-6.503721977223219,-3.7353571257005984,-10.360070971342234,-9.81335504238422,-12.245524182915688,-10.981291606401404,-11.8492953281898,-10.655070605675702,-10.086088812324762,-9.188845171710181,-8.476474723888511,-8.584973062886569,-6.9791338516214605,-8.142669993266974,-6.058538540381591,-7.725818318003864,-5.826901275305814,-6.610965694898292
20151105180000,-11.83708095268385,-6.9262583213445,-12.46483931933537,-7.228327165547985,-10.453851347238245,-7.8461974993557995,-8.712378953197648,-7.303232451328065,-7.844134945656221,-6.490211410165736,-8.637555366384317,-5.3052754873786405,-8.048462603833451,-4.521867089310013,-7.3824686330027,-4.0416886269256524,-8.296488313279914,-7.529778246343488,-8.830431463547663,-7.920802703270545,-8.756637387230908,-8.426294837665857,-7.094311929314643,-6.382695308933823,-6.744529969036784,-4.967367460571781,-7.290814018025009,-3.8643566429323357,-6.121799066104315,-3.098131240974952,-5.370365904428136,-3.6014068747647667
20151105210000,-3.751214612426096,-3.949153067195866,-3.996611052787209,-2.608059182898556,-2.28222644689499,0.16249707405634245,-1.6677400432404228,0.2720471453412974,-2.3714011672148754,-3.3811199649812327,-1.9528623000211687,-2.7907197634322918,-1.6201939207552032,-3.186029241735176,-2.9029411324507732,-3.443466628176894,-1.1617930378937136,-8.697434433622856,-3.0115906995847483,-8.235793259549649,-3.496532014907356,-7.709940747995126,-4.657571159015779,-7.7929490904728,-4.1298194051310695,-7.594816024513806,-2.9604170962089347,-7.26216903129852,-1.3915227516647428,-7.462230272964844,-0.44724973308292587,-6.966516871320405
20151106000000,-8.441176411599823,-1.9523656201323099,-7.843376048006526,-0.9521840031297668,-5.968841382790179,-0.9618449140455713,-4.774315611264962,-0.6553205123488017,-3.2671970981025273,-0.3795967847108841,-3.6981949670343135,-0.19068002383495847,-3.97326105492143,1.0429623552729306,-2.9379336803193645,0.26554118754395656,-15.527628153020686,-11.5963710900509,-12.952956605517834,-10.477953099083964,-10.152291209519316,-10.200272965593403,-7.237537814081794,-9.516285986193559,-5.289250170429134,-9.762415096725993,-4.73739980663386,-9.971551427400646,-2.828314648050454,-9.865992260617421,-1.941406738362986,-12.304926838790832
20151106030000,-10.643413613910324,-2.2634528729081884,-10.076165915660138,-1.963420508130682,-9.05805418980832,-1.1047431199795208,-7.765501975314991,-0.8989814294381688,-6.278129954432152,-0.9241514160145462,-6.195770600751875,-1.3370969862684616,-4.881195255956207,-0.7846063193240107,-4.779270151813594,0.5499059025912761,-12.172750595888477,-1.7874053245427464,-10.229805403160599,-3.0204332005292978,-7.885230719648449,-4.4697461651456205,-5.9821737034483045,-5.411160972972346,-4.747836752859659,-5.864228673186067,-4.431121182387164,-5.679259880187303,-3.6283506630161795,-5.968190407814237,-2.372483136668097,-5.349656147280474
20151106060000,-4.174305728112144,2.215857051719708,-3.8053022025542678,1.8500372042679893,-4.591201156706831,1.984983914165533,-4.561375229086964,2.1251624489568184,-4.584192713498961,1.1993853329021211,-3.7566188513297445,0.8043120274911217,-5.163624551182803,0.34805651723496,-2.657099561812409,1.7141431513134748,-5.0963487008522295,2.4563156380438533,-5.232685922207881,1.3772662685018708,-6.296308374241247,0.2377854565236454,-6.538005684637988,-1.2927802977287184,-6.096126659685726,-0.7130702431589857,-3.8306025513064927,-0.276590455931254,-5.288641810583216,-1.168387277737346,-4.62842756511357,0.3701952543266995
20151106090000,-4.855628385224156,-1.714138729071151,-5.630617843497367,-0.7110813153469098,-6.078734229077805,-0.2909071726712067,-5.546586849252473,0.4537450584303129,-4.663809148303039,1.7900074648772963,-5.239286046222377,-0.03513368278374134,-4.990403193342148,-1.58852296706428,-4.76200761129069,-1.7732900357066126,-7.604202206574339,1.8419700635378586,-5.945535892985328,-1.4433812285125471,-6.307164131519143,-1.7834123399232837,-5.932094699456276,-0.6297176248879113,-3.705628021547152,0.31398196606200307,-4.144982495302762,-0.44646327370967964,-3.9782955945894862,-2.4244817305470443,-3.2578920058065397,-3.215532992333695
20151106120000,-6.732898783409732,2.098305621888253,-7.266250851240801,2.460203878854165,-7.361771567630888,2.2715519244638864,-6.930070536312646,2.027213552862176,-6.25748755940412,2.1519592098087212,-6.457227817850972,1.5811005732751018,-6.27304331744516,1.112762013583644,-5.720997444235049,0.2708429522906355,-9.13963126862186,1.5544820837034234,-8.443004777394428,0.8721722397794031,-7.405513830982999,0.5169832053993346,-6.608362533345686,0.24216505202412528,-6.047888253887928,0.15805831031382978,-6.182294709201335,-0.5299120506592004,-6.586088633442804,-1.5763892563557769,-5.297018156830986,-2.4309802141570622
20151106150000,-8.584860038206067,1.4167405613361606,-7.563058269834055,2.0276706548496963,-7.265630231640203,1.932409898715654,-7.559168081170523,2.0432744109549454,-6.500270822208889,3.7607610658057355,-5.205423013667193,4.23243248000995,-4.498326272490487,4.349548116231649,-3.6124745810083536,2.716353658530935,-5.446396361885732,1.4318248805067788,-5.116757710902834,1.3696675335274087,-4.888190921035603,2.052148791390085,-5.502583571371578,3.3763367250319765,-7.002404078383631,3.639697404629345,-6.792857364331706,5.603921492987293,-7.680703777566699,5.962924654011918,-7.76574918307554,3.2893373971683304
20151106180000,-8.619610423930208,3.426097244198559,-6.632736613497066,3.089219790905858,-4.7052527216512985,2.7832766628362298,-2.787505606960032,-0.3310365071408002,-1.0102127208133733,-1.722702378962063,-1.0484399987301924,-1.4675761039280444,-1.2252864389106919,-1.2268764973928326,-1.9273417778093644,-0.8656607463202082,-14.423990656757912,-6.071047484526161,-12.208847508914229,-5.413179686650688,-8.61070248208395,-3.246256741605949,-5.94976852049588,-1.5222098728562048,-3.3766290711105933,-1.2168434221819182,-2.4717552386920656,-3.220148935473362,-0.6856583597227074,-3.802270135872451,-1.1161312125590452,-5.706810255825678
20151106210000,-6.9731212385584795,-3.2738692680415644,-6.580065984208794,-3.175252357418375,-6.156455553183407,-2.020767512287033,-6.993372208714802,-1.8205694743469765,-6.53549853253545,-1.818065213123117,-8.85814245875885,-1.026394202946304,-9.946780989690017,-1.4065031169222466,-10.394997299502322,-1.9242294282461714,-11.001722292953662,-8.59116457419449,-11.953851505167345,-7.04671141023145,-12.283977012834564,-6.497979317071076,-12.458892766531411,-6.58302203807518,-10.288317111635825,-7.702025478505426,-8.361650520655926,-8.355670380837026,-7.075129869097123,-9.150801810409694,-6.881222169638381,-9.864329526610243
20151107000000,4.9818909135493605,-1.7608083613871872,3.6065209462732812,-2.2662987735122444,2.0583884617784483,-2.3775712259453243,0.5423176114404834,-2.665831573252923,-0.8956971456736169,-1.2951555069337164,-1.5630336876211541,-0.4791094664023626,-1.8353805802543621,0.4731581353127275,-1.8502726905776108,-0.315607223854316,-7.641156692057848,-1.5183110500348138,-8.940323411153607,-3.9092111912544496,-6.592603799907311,-6.556016335643377,-5.011210242611141,-8.28641014002757,-4.781716625739169,-9.831172289233873,-4.084599755494688,-9.72041434003861,-3.187498360585316,-9.690071974466155,-3.5515395488724995,-9.870752012988731
